Conventions,G,BADC-CSV,1
2014-10-28 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,19,25,8,2,7,8,NA,2,6,30,2000,999.1,5,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,4.6,6.6,77.8,989.3,NA,NA,NA,NA,NA,0.4,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 13:55:00,0,0.4,1
2014-10-28 15:00:00,03005,WMO,SYNOP,1,9,1011,4,7,270,17,23,NA,NA,0,NA,NA,NA,NA,250,2600,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,3.2,5.7,73.2,990.1,NA,01,NA,NA,NA,0.7,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 15:04:00,0,0.7,1
2014-10-28 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,19,NA,NA,NA,5,8,0,2,4,60,2500,1000.7,4,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,2.3,5.3,68.9,990.7,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 16:00:00,0,0.3,1
2014-10-28 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,19,NA,NA,NA,2,8,0,2,2,60,2500,1001.4,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1.9,4.9,69.7,991.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 17:00:00,0,0.3,1
2014-10-28 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,13,03,8,1,6,8,NA,NA,6,60,2500,1002.2,3,8,60,4,6,144,NA,NA,NA,NA,NA,NA,NA,7,1.9,4.9,69.7,992.2,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 18:00:00,0,0,1
2014-10-28 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,11,NA,NA,NA,5,8,0,0,5,60,1800,1002.7,2,8,60,4,6,150,NA,NA,NA,NA,NA,NA,NA,6.8,1.5,4.7,69.4,992.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 18:58:00,0,0,1
2014-10-28 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,12,NA,NA,NA,2,8,0,0,2,60,2000,1003.1,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,1.4,4.7,68.1,993.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 19:59:00,0,0,1
2014-10-28 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,9,25,8,1,5,8,3,0,5,60,2200,1003.5,1,8,63,3,6,102,NA,NA,NA,NA,NA,NA,NA,6.5,2.7,4.9,76.2,993.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 20:59:00,0,0,1
2014-10-28 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,12,NA,NA,NA,5,8,0,0,5,60,3000,1003.9,1,8,63,3,6,87,NA,NA,NA,NA,NA,NA,NA,6.4,1.4,4.4,70.4,993.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 21:56:00,0,0,1
2014-10-28 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,13,NA,NA,NA,6,8,NA,NA,6,60,4500,1004.1,1,8,66,4,6,93,NA,NA,NA,NA,NA,NA,NA,7,2.5,5.1,72.6,994.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 22:55:00,0,0,1
2014-10-29 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,12,80,8,1,7,8,NA,NA,7,60,2500,1004.3,1,8,60,3,6,111,NA,NA,NA,NA,NA,NA,NA,6.7,2.9,5.1,76.5,994.3,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 00:04:00,0,0,1
2014-10-29 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,11,25,8,2,7,8,3,NA,6,60,2500,1004,1,8,60,5,6,75,NA,NA,NA,NA,NA,NA,NA,6.4,4,5.4,84.9,994,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 00:55:00,0,0,1
2014-10-29 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,15,NA,NA,NA,7,8,3,0,5,30,3000,1004.2,1,8,57,3,6,114,NA,NA,NA,NA,NA,NA,NA,6.8,3.7,5.5,80.9,994.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 01:54:00,0,0,1
2014-10-29 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,11,25,8,2,7,8,7,NA,6,30,2500,1004.7,1,8,54,3,6,93,NA,NA,NA,NA,NA,NA,NA,5.6,3.6,4.8,87.5,994.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 02:56:00,0,0,1
2014-10-29 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,9,25,8,2,7,8,NA,NA,7,30,3500,1005.6,1,8,54,4,6,87,NA,NA,NA,NA,NA,NA,NA,5.8,3.7,4.9,86.1,995.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 03:56:00,0,0,1
2014-10-29 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,13,NA,NA,NA,2,8,0,0,2,60,4500,1006.7,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,2.8,4.6,81.5,996.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 04:56:00,0,0,1
2014-10-29 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,11,02,8,1,2,8,0,0,2,60,4500,1007.8,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,2.9,4.7,81.5,997.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 05:56:00,0,0,1
2014-10-29 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,8,NA,NA,NA,1,8,0,0,1,30,4500,1009.3,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,2.4,4.3,79.8,999.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 06:59:00,0,0,1
2014-10-29 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,9,NA,NA,NA,1,8,0,0,1,30,4000,1010.5,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,2.1,4.5,75.8,1000.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 07:53:00,0,0.2,1
2014-10-29 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,8,NA,NA,NA,2,2,0,1,1,30,4000,1011.6,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,2.5,5,74.9,1001.5,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 08:57:00,0,1,1
2014-10-29 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,10,NA,NA,NA,2,2,0,1,1,30,3000,1012.6,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,2.6,5.7,69.2,1002.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 09:53:00,16,1,1
2014-10-29 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,9,25,8,1,5,8,0,0,5,30,2500,1013.7,3,8,54,3,6,135,NA,NA,NA,NA,NA,NA,NA,6.6,4.2,5.6,85,1003.6,NA,NA,NA,NA,NA,0.6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 10:56:00,0,0.6,1
2014-10-29 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,10,80,8,1,6,9,0,2,5,30,1500,1014.5,1,9,42,3,8,54,NA,NA,NA,NA,NA,NA,NA,7.1,5,6.2,86.7,1004.4,NA,01,NA,NA,NA,0.3,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 11:53:00,0,0.3,1
2014-10-29 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,7,25,8,1,3,8,0,0,3,30,3000,1015,1,8,54,3,6,135,NA,NA,NA,NA,NA,NA,NA,7.6,4.2,6.1,78.5,1005,NA,NA,NA,NA,NA,0.8,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 12:57:00,0,0.7,1
2014-10-29 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,8,NA,NA,NA,2,8,0,2,1,30,4000,1015.5,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,3.5,6.2,71.1,1005.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 13:58:00,0,0.9,1
2014-10-29 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,9,02,8,1,2,8,0,2,2,30,4000,1016,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,4.3,6.3,78.7,1005.9,NA,01,NA,NA,NA,1,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 14:55:00,0,0.9,1
2014-10-29 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,5,NA,NA,NA,2,8,0,1,1,60,3000,1016.7,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,3.5,5,83.2,1006.5,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 15:52:00,0,0.1,1
2014-10-29 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,3,NA,NA,NA,2,8,0,2,1,60,4000,1017.5,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,3.4,4.2,91.8,1007.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 16:53:00,0,0.1,1
2014-10-29 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,4,03,8,1,3,8,0,2,2,60,3500,1018.3,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,2.5,3.6,88.3,1008,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 17:53:00,0,0,1
2014-10-29 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,2,NA,NA,NA,5,8,0,2,2,60,4000,1018.5,1,8,66,5,0,750,NA,NA,NA,NA,NA,NA,NA,4.6,2.6,3.8,86.9,1008.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 18:55:00,0,0,1
2014-10-29 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,1,NA,NA,NA,5,8,0,2,1,60,3500,1019.3,1,8,75,5,0,750,NA,NA,NA,NA,NA,NA,NA,3.2,2.2,2.8,92.8,1009,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 19:58:00,0,0,1
2014-10-29 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,1,NA,NA,NA,5,8,0,2,1,60,4500,1019.7,1,8,66,5,0,750,NA,NA,NA,NA,NA,NA,NA,3.2,2.1,2.8,92.8,1009.5,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 20:59:00,0,0,1
2014-10-29 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,1,NA,NA,NA,5,8,0,2,1,60,4500,1019.8,1,8,60,5,0,750,NA,NA,NA,NA,NA,NA,NA,3.4,1.5,2.7,87.8,1009.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 21:58:00,0,0,1
2014-10-29 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,2,NA,NA,NA,2,8,0,2,1,60,4000,1019.9,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,2.2,3.3,86.6,1009.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-29 22:54:00,0,0,1
2014-10-30 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,30,1,NA,NA,NA,2,8,3,2,1,60,4500,1020.1,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.7,3.5,91.5,1009.9,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 00:01:00,0,0,1
2014-10-30 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,4,NA,NA,NA,6,8,3,2,1,60,4000,1020,1,8,60,6,0,600,NA,NA,NA,NA,NA,NA,NA,4.9,2.3,3.9,83.9,1009.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 01:00:00,0,0,1
2014-10-30 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,3,NA,NA,NA,7,5,3,NA,6,60,5000,1019.7,6,6,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3.2,4.8,81.5,1009.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 01:59:00,0,0,1
2014-10-30 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,100,9,NA,NA,NA,7,5,3,NA,6,60,4000,1019.2,6,6,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,4.3,5.7,83.6,1009.1,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 02:57:00,0,0,1
2014-10-30 04:00:00,03005,WMO,SYNOP,1,9,1011,4,5,120,12,NA,NA,NA,8,NA,NA,NA,NA,60,3500,1018.5,3,NA,60,5,NA,129,NA,NA,NA,NA,NA,NA,NA,7.7,5.1,6.5,82.8,1008.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 04:03:00,0,0,1
2014-10-30 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,110,13,60,6,2,8,5,7,NA,7,30,2500,1018.1,4,6,54,7,6,75,NA,NA,NA,NA,NA,NA,NA,8.1,5.1,6.8,81.7,1008.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 04:55:00,0,0,1
2014-10-30 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,12,21,6,1,8,5,7,NA,7,30,3000,1018.1,3,6,45,7,6,120,NA,NA,NA,NA,NA,NA,NA,8.2,5.9,7.2,85.9,1008,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 06:06:00,0,0,1
2014-10-30 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,11,NA,NA,NA,8,5,7,NA,7,30,3000,1017.9,3,6,42,7,6,144,NA,NA,NA,NA,NA,NA,NA,8.5,6.6,7.6,87.5,1007.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 06:54:00,0,0,1
2014-10-30 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,14,NA,NA,NA,8,5,7,NA,7,30,3000,1017.9,3,6,54,7,6,144,NA,NA,NA,NA,NA,NA,NA,8.7,5.5,7.3,80.8,1007.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 07:57:00,0,0,1
2014-10-30 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,14,NA,NA,NA,8,5,7,NA,5,30,3000,1017.8,3,6,54,5,6,180,8,3,270,NA,NA,NA,NA,8.9,6.4,7.7,83.5,1007.7,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 08:54:00,0,0,1
2014-10-30 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,17,60,6,2,8,5,NA,NA,8,30,800,1017.6,3,6,51,5,6,99,8,6,150,NA,NA,NA,NA,8.5,5.9,7.3,83.3,1007.5,NA,NA,27,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 10:00:00,0,0,1
2014-10-30 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,17,63,6,6,8,5,NA,NA,8,30,700,1017.4,1,6,48,6,6,69,8,6,144,NA,NA,NA,NA,7.9,6,7,87.1,1007.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-30 10:54:00,0,0,1
