Conventions,G,BADC-CSV,1
2012-09-16 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,17,25,8,1,3,9,0,2,2,30,2000,995.2,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,8.4,9.9,82.8,985.5,NA,NA,NA,NA,NA,0.6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 15:57:00,0,0.6,1
2012-09-16 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,17,15,0,0,3,9,0,2,2,30,2500,995.1,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,7.6,9.3,80.1,985.4,NA,NA,NA,NA,NA,1,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 16:53:00,0,1,1
2012-09-16 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,15,15,8,1,2,9,0,0,2,30,3000,994.9,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,7.3,8.4,86.8,985.1,NA,01,NA,NA,NA,0.5,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 17:56:00,0,0.5,1
2012-09-16 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,18,80,8,1,6,9,3,0,4,30,1800,994.8,2,9,45,3,3,360,NA,NA,NA,NA,NA,NA,NA,9.6,7.7,8.7,88,985,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 18:55:00,0,0,1
2012-09-16 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,14,25,8,1,3,5,3,0,1,100,2500,994.8,1,6,144,3,3,420,NA,NA,NA,NA,NA,NA,NA,8.7,6.9,7.9,89.1,985,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 19:54:00,0,0,1
2012-09-16 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,13,25,8,1,7,8,NA,NA,7,30,500,994.7,1,8,42,5,6,123,NA,NA,NA,NA,NA,NA,NA,9.4,8.1,8.8,91.9,984.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 21:00:00,0,0,1
2012-09-16 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,16,25,8,1,1,5,0,0,1,100,2000,994.4,1,6,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,7.3,8.1,89,984.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 21:54:00,0,0,1
2012-09-16 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,14,NA,NA,NA,3,8,0,0,3,30,2200,994.3,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,7.2,8,89.1,984.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 22:56:00,0,0,1
2012-09-17 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,16,25,8,1,4,8,0,0,4,30,2200,994.1,1,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,7.5,8.6,86.9,984.3,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 23:54:00,0,0,1
2012-09-17 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,17,NA,NA,NA,6,8,NA,NA,6,30,2000,993.9,1,8,54,5,6,75,NA,NA,NA,NA,NA,NA,NA,9.8,7.6,8.7,85.6,984.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 00:57:00,0,0,1
2012-09-17 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,21,NA,NA,NA,2,8,0,2,2,30,2200,993.8,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,6.5,8,81.5,984,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 01:54:00,0,0,1
2012-09-17 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,18,25,8,1,2,8,0,0,2,30,2500,993.9,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,5.7,7.3,82.3,984.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 02:56:00,0,0,1
2012-09-17 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,22,25,8,1,7,8,3,NA,6,30,1800,993.8,1,8,54,5,6,150,NA,NA,NA,NA,NA,NA,NA,9.1,6.7,8,85.3,984,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 04:03:00,0,0,1
2012-09-17 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,25,25,8,2,7,8,NA,NA,7,30,2500,993.6,1,8,54,6,6,150,NA,NA,NA,NA,NA,NA,NA,8.8,5.9,7.5,82.4,983.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 04:55:00,0,0,1
2012-09-17 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,24,25,8,1,7,8,7,NA,6,30,2200,993.7,1,8,54,5,6,180,NA,NA,NA,NA,NA,NA,NA,8.8,6.4,7.7,85.1,983.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 05:56:00,0,0.1,1
2012-09-17 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,23,80,8,2,7,8,7,NA,7,30,1200,993.9,1,8,54,6,6,78,NA,NA,NA,NA,NA,NA,NA,9.6,6.8,8.3,82.9,984.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 06:56:00,0,0,1
2012-09-17 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,19,27,8,2,7,9,7,0,4,30,2500,994.6,1,9,45,3,6,150,5,3,300,NA,NA,NA,NA,9.2,6.5,7.9,82.7,984.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 07:58:00,0,0,1
2012-09-17 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,19,25,8,2,7,9,3,0,5,30,2400,994.9,1,9,45,3,6,150,5,3,240,NA,NA,NA,NA,9.5,6.6,8.1,81.6,985.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 08:55:00,0,0,1
2012-09-17 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,17,81,8,2,7,9,NA,NA,7,30,500,995.4,3,9,45,3,8,63,5,6,150,NA,NA,NA,NA,8.6,6.9,7.8,89,985.5,NA,NA,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 09:56:00,0,0.1,1
2012-09-17 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,12,80,8,2,7,9,NA,NA,7,30,2000,995.4,1,9,45,3,8,75,5,6,150,NA,NA,NA,NA,8.9,7.1,8.1,89,985.6,NA,NA,NA,NA,NA,0.1,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 10:56:00,0,0.2,1
2012-09-17 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,11,25,8,2,6,9,3,2,4,30,3000,995.4,2,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,7.5,8.5,88,985.6,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 11:55:00,0,0,1
2012-09-17 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,14,80,8,2,7,9,3,NA,6,30,3000,995.7,2,9,45,3,8,75,NA,NA,NA,NA,NA,NA,NA,9.8,7.4,8.7,85.6,985.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 12:59:00,0,0,1
2012-09-17 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,15,80,8,2,7,9,3,2,4,30,2500,995.7,1,9,45,3,3,330,NA,NA,NA,NA,NA,NA,NA,10.4,7.1,8.8,79.7,985.9,NA,NA,NA,NA,NA,0.5,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 13:55:00,0,0.5,1
2012-09-17 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,16,25,8,2,5,9,3,2,4,30,2500,995.4,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,8.5,10,81.7,985.6,NA,01,NA,NA,NA,0.6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 15:00:00,0,0.7,1
2012-09-17 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,14,15,2,2,5,9,3,2,3,30,3000,995.6,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,7.1,8.7,82,985.8,NA,NA,NA,NA,NA,0.6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 15:59:00,0,0.6,1
2012-09-17 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,11,80,8,2,7,9,3,2,6,30,1500,995.7,5,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,6.3,7.8,82.7,985.9,NA,NA,NA,NA,NA,0.3,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 16:58:00,0,0.4,1
2012-09-17 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,9,25,8,1,4,9,6,3,3,30,3000,995.9,2,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6.5,7.5,88.9,986.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 17:57:00,0,0.2,1
2012-09-17 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,9,NA,NA,NA,3,9,6,0,2,30,2500,996.1,2,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,6,6.9,89.9,986.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 18:56:00,0,0.1,1
2012-09-17 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,7,NA,NA,NA,1,5,0,0,1,150,3000,996.3,1,6,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,5.4,6.2,89.6,986.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 19:54:00,0,0,1
2012-09-17 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,8,NA,NA,NA,1,5,0,0,1,100,3000,996.4,1,6,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,5.5,6.7,87.2,986.5,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 21:00:00,0,0,1
2012-09-17 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,7,NA,NA,NA,1,8,0,0,1,60,3500,996.4,1,8,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,5.3,6.6,84.4,986.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 21:54:00,0,0,1
2012-09-17 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,7,NA,NA,NA,1,8,0,0,1,60,3500,996.5,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,5.3,6.5,85.6,986.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 22:57:00,0,0,1
2012-09-18 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,5,NA,NA,NA,6,8,3,0,5,60,3500,996.6,1,8,60,4,6,99,NA,NA,NA,NA,NA,NA,NA,7.5,5.3,6.5,85.6,986.8,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-17 23:54:00,0,0,1
2012-09-18 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,4,NA,NA,NA,2,8,3,0,2,60,3000,996.8,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,3.9,5,87.7,986.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 00:59:00,0,0,1
2012-09-18 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,5,NA,NA,NA,7,8,3,NA,7,60,4500,996.9,1,8,66,6,6,132,NA,NA,NA,NA,NA,NA,NA,6.8,4.9,6,88.2,986.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 02:04:00,0,0,1
2012-09-18 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,2,60,6,1,7,8,NA,NA,7,60,3500,997.2,1,8,66,7,6,150,NA,NA,NA,NA,NA,NA,NA,6.6,4.5,5.7,86.6,987.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 03:04:00,0,0,1
2012-09-18 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,330,3,21,6,2,7,8,7,NA,6,60,4500,997.1,1,8,66,5,6,180,NA,NA,NA,NA,NA,NA,NA,6.7,4,5.5,82.2,987.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 04:04:00,0,0,1
2012-09-18 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,9,80,8,2,7,8,7,NA,6,60,2200,997.6,1,8,60,5,6,105,NA,NA,NA,NA,NA,NA,NA,6.5,5.3,6,92.5,987.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 05:04:00,0,0,1
2012-09-18 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,360,10,25,8,6,7,8,7,NA,7,60,3500,998.1,1,8,60,6,6,135,NA,NA,NA,NA,NA,NA,NA,6.6,5.2,6,91,988.2,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 05:55:00,0,0.1,1
2012-09-18 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,14,60,6,2,8,5,7,NA,6,60,1800,998.8,1,6,66,5,6,96,NA,NA,NA,NA,NA,NA,NA,6.7,5,6,89.5,988.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 06:54:00,0,0,1
2012-09-18 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,9,21,6,2,7,8,7,NA,6,30,4000,999.7,2,8,54,5,6,126,6,3,270,NA,NA,NA,NA,7.1,5.5,6.4,89.8,989.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 07:59:00,0,0,1
2012-09-18 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,360,12,02,6,2,7,8,7,2,4,30,4500,1000.5,1,8,54,4,6,150,6,3,300,NA,NA,NA,NA,7.8,4.6,6.4,80.3,990.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 09:01:00,NA,0,1
2012-09-18 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,11,NA,NA,NA,6,8,3,2,3,60,6000,1001.2,1,8,60,3,6,150,NA,NA,NA,NA,NA,NA,NA,8.5,3.5,6.3,70.2,991.3,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 10:00:00,0,0.1,1
2012-09-18 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,14,NA,NA,NA,4,8,3,2,3,60,4000,1001.6,2,8,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,4.3,7.2,70,991.7,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 10:58:00,0,0.9,1
2012-09-18 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,14,03,6,1,5,8,3,2,3,60,4500,1002.3,2,8,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4.6,7,73.3,992.5,NA,01,NA,NA,NA,0.5,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 11:57:00,0,0.5,1
2012-09-18 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,14,NA,NA,NA,5,8,3,2,4,60,4000,1002.9,3,8,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,3.9,7.1,66.5,993,NA,NA,NA,NA,NA,0.8,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 13:03:00,0,0.8,1
2012-09-18 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,12,NA,NA,NA,4,9,0,1,4,30,4500,1003.5,1,9,54,3,8,69,NA,NA,NA,NA,NA,NA,NA,9.3,4.9,7.3,73.6,993.6,NA,NA,NA,NA,NA,0.8,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-18 14:00:00,0,0.8,1
